batch_id,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,sj_div,standard_account,account_nm,account_id,amount,currency,mapping_status,is_proxy,proxy_reason,rcept_no,collected_at
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2021,11011,CFS,SCE,당기순이익,당기순이익,ifrs-full_ProfitLoss,11486174453,KRW,exact,false,,20220321001216,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2022,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,9539125990,KRW,exact,false,,20230321001359,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2022,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,15691014601,KRW,exact,false,,20230321001359,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2022,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,46763462524,KRW,exact,false,,20230321001359,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2022,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,184089524865,KRW,exact,false,,20230321001359,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2022,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,88668507094,KRW,exact,false,,20230321001359,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2022,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,97600395630,KRW,exact,false,,20230321001359,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2022,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,86489129235,KRW,exact,false,,20230321001359,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2022,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,218237744878,KRW,exact,false,,20230321001359,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2022,11011,CFS,CIS,영업이익,영업이익,dart_OperatingIncomeLoss,41420546422,KRW,exact,false,,20230321001359,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2022,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,1062951678,KRW,exact,false,,20230321001359,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2022,11011,CFS,CIS,당기순이익,당기순이익,ifrs-full_ProfitLoss,32362895640,KRW,exact,false,,20230321001359,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2022,11011,CFS,CF,영업활동현금흐름,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,12840688274,KRW,exact,false,,20230321001359,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2022,11011,CFS,CF,당기순이익,당기순이익,dart_ProfitLossForStatementOfCashFlows,32362895640,KRW,exact,false,,20230321001359,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2022,11011,CFS,SCE,당기순이익,당기순이익,ifrs-full_ProfitLoss,32362895640,KRW,exact,false,,20230321001359,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,225812641050,KRW,exact,false,,20240417000531,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,22486793467,KRW,exact,false,,20240417000531,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2023,11011,CFS,BS,재고자산,유동재고자산,ifrs-full_Inventories,15310613813,KRW,exact,false,,20240417000531,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,66046468894,KRW,exact,false,,20240417000531,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,110568912138,KRW,exact,false,,20240417000531,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,78264304053,KRW,exact,false,,20240417000531,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,115243728912,KRW,exact,false,,20240417000531,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2023,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,25000000000,KRW,exact,false,,20240417000531,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2023,11011,CFS,CIS,영업이익,영업이익,dart_OperatingIncomeLoss,41780811675,KRW,exact,false,,20240417000531,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2023,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,1947737710,KRW,exact,false,,20240417000531,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2023,11011,CFS,CIS,당기순이익,당기순이익,ifrs-full_ProfitLoss,33546467256,KRW,exact,false,,20240417000531,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2023,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,228946023204,KRW,exact,false,,20240417000531,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2023,11011,CFS,CF,영업활동현금흐름,영업활동으로 인한 현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,5440163154,KRW,exact,false,,20240417000531,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2023,11011,CFS,CF,당기순이익,당기순이익,ifrs-full_ProfitLoss,33546467256,KRW,exact,false,,20240417000531,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,43932963112,KRW,exact,false,,20240417000531,2026-05-08T15:32:30
kosdaq_004,01566248,383310,주식회사 에코프로에이치엔,2023,11011,CFS,SCE,당기순이익,당기순이익,ifrs-full_ProfitLoss,33546467256,KRW,exact,false,,20240417000531,2026-05-08T15:32:30
kosdaq_004,01512575,384470,주식회사 코어라인소프트,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,15861941171,KRW,exact,false,,20240321001118,2026-05-08T15:32:47
kosdaq_004,01512575,384470,주식회사 코어라인소프트,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,1607752772,KRW,exact,false,,20240321001118,2026-05-08T15:32:47
kosdaq_004,01512575,384470,주식회사 코어라인소프트,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,855277864,KRW,exact,false,,20240321001118,2026-05-08T15:32:47
kosdaq_004,01512575,384470,주식회사 코어라인소프트,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,11709660743,KRW,exact,false,,20240321001118,2026-05-08T15:32:47
kosdaq_004,01512575,384470,주식회사 코어라인소프트,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,2493108046,KRW,exact,false,,20240321001118,2026-05-08T15:32:47
kosdaq_004,01512575,384470,주식회사 코어라인소프트,2023,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,294000000,KRW,exact,false,,20240321001118,2026-05-08T15:32:47
kosdaq_004,01512575,384470,주식회사 코어라인소프트,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,4152280428,KRW,exact,false,,20240321001118,2026-05-08T15:32:47
kosdaq_004,01512575,384470,주식회사 코어라인소프트,2023,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,169820470,KRW,exact,false,,20240321001118,2026-05-08T15:32:47
kosdaq_004,01512575,384470,주식회사 코어라인소프트,2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-10282547128,KRW,exact,false,,20240321001118,2026-05-08T15:32:47
kosdaq_004,01512575,384470,주식회사 코어라인소프트,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,11709660743,KRW,exact,false,,20240321001118,2026-05-08T15:32:47
kosdaq_004,01462605,388050,지투파워(주),2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,55764039007,KRW,exact,false,,20240319000635,2026-05-08T15:33:04
kosdaq_004,01462605,388050,지투파워(주),2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,12174064047,KRW,exact,false,,20240319000635,2026-05-08T15:33:04
kosdaq_004,01462605,388050,지투파워(주),2023,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,9077557851,KRW,exact,false,,20240319000635,2026-05-08T15:33:04
kosdaq_004,01462605,388050,지투파워(주),2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,6236694559,KRW,exact,false,,20240319000635,2026-05-08T15:33:04
kosdaq_004,01462605,388050,지투파워(주),2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,32245404042,KRW,exact,false,,20240319000635,2026-05-08T15:33:04
kosdaq_004,01462605,388050,지투파워(주),2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,22684394089,KRW,exact,false,,20240319000635,2026-05-08T15:33:04
kosdaq_004,01462605,388050,지투파워(주),2023,11011,CFS,BS,단기차입금,유동 차입금,ifrs-full_ShorttermBorrowings,0,KRW,exact,false,,20240319000635,2026-05-08T15:33:04
kosdaq_004,01462605,388050,지투파워(주),2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,23518634965,KRW,exact,false,,20240319000635,2026-05-08T15:33:04
kosdaq_004,01462605,388050,지투파워(주),2023,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,30179653,KRW,exact,false,,20240319000635,2026-05-08T15:33:04
kosdaq_004,01462605,388050,지투파워(주),2023,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,49413146361,KRW,exact,false,,20240319000635,2026-05-08T15:33:04
kosdaq_004,01462605,388050,지투파워(주),2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,6729464944,KRW,exact,false,,20240319000635,2026-05-08T15:33:04
kosdaq_004,01462605,388050,지투파워(주),2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,17286206195,KRW,exact,false,,20240319000635,2026-05-08T15:33:04
kosdaq_004,01152586,388720,(주)유일로보틱스,2021,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,4602006818,KRW,exact,false,,20220324000034,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2021,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,7165942334,KRW,exact,false,,20220324000034,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2021,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,6829851682,KRW,exact,false,,20220324000034,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2021,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,13855759002,KRW,exact,false,,20220324000034,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2021,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,38055319460,KRW,exact,false,,20220324000034,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2021,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,12278231132,KRW,exact,false,,20220324000034,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2021,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,,KRW,exact,false,,20220324000034,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2021,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,4000000000,KRW,exact,false,,20220324000034,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2021,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,17162200629,KRW,exact,false,,20220324000034,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2021,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,20893118831,KRW,exact,false,,20220324000034,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2021,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,34988701763,KRW,exact,false,,20220324000034,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2021,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,416299460,KRW,exact,false,,20220324000034,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2021,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,1825427696,KRW,exact,false,,20220324000034,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2022,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,3949068467,KRW,exact,false,,20230322000943,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2022,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,10293283070,KRW,exact,false,,20230322000943,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2022,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,6241386945,KRW,exact,false,,20230322000943,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2022,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,16888641258,KRW,exact,false,,20230322000943,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2022,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,54603599767,KRW,exact,false,,20230322000943,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2022,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,13396064900,KRW,exact,false,,20230322000943,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2022,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,,KRW,exact,false,,20230322000943,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2022,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,,KRW,exact,false,,20230322000943,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2022,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,14715514767,KRW,exact,false,,20230322000943,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2022,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,39888085000,KRW,exact,false,,20230322000943,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2022,11011,CFS,CIS,매출액,매출,ifrs-full_Revenue,38445045661,KRW,exact,false,,20230322000943,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2022,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,599986418,KRW,exact,false,,20230322000943,2026-05-08T15:33:31
kosdaq_004,01152586,388720,(주)유일로보틱스,2022,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-3241868369,KRW,exact,false,,20230322000943,2026-05-08T15:33:31
kosdaq_004,01495180,388870,주식회사 파로스아이바이오,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,29690249518,KRW,exact,false,,20240320001638,2026-05-08T15:33:48
kosdaq_004,01495180,388870,주식회사 파로스아이바이오,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,15587839298,KRW,exact,false,,20240320001638,2026-05-08T15:33:48
kosdaq_004,01495180,388870,주식회사 파로스아이바이오,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,3217572902,KRW,exact,false,,20240320001638,2026-05-08T15:33:48
kosdaq_004,01495180,388870,주식회사 파로스아이바이오,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,28349203036,KRW,exact,false,,20240320001638,2026-05-08T15:33:48
kosdaq_004,01495180,388870,주식회사 파로스아이바이오,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,1213343939,KRW,exact,false,,20240320001638,2026-05-08T15:33:48
kosdaq_004,01495180,388870,주식회사 파로스아이바이오,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,1341046482,KRW,exact,false,,20240320001638,2026-05-08T15:33:48
kosdaq_004,01495180,388870,주식회사 파로스아이바이오,2023,11011,CFS,BS,장기차입금,장기차입금,-표준계정코드 미사용-,0,KRW,exact,false,,20240320001638,2026-05-08T15:33:48
kosdaq_004,01495180,388870,주식회사 파로스아이바이오,2023,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,11239585,KRW,exact,false,,20240320001638,2026-05-08T15:33:48
kosdaq_004,01495180,388870,주식회사 파로스아이바이오,2023,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,0,KRW,exact,false,,20240320001638,2026-05-08T15:33:48
kosdaq_004,01495180,388870,주식회사 파로스아이바이오,2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-7413108881,KRW,exact,false,,20240320001638,2026-05-08T15:33:48
kosdaq_004,01495180,388870,주식회사 파로스아이바이오,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,101927312120,KRW,exact,false,,20240320001638,2026-05-08T15:33:48
kosdaq_004,01494154,389030,지니너스 주식회사,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,40526259504,KRW,exact,false,,20240320002012,2026-05-08T15:34:04
kosdaq_004,01494154,389030,지니너스 주식회사,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,11826656905,KRW,exact,false,,20240320002012,2026-05-08T15:34:04
kosdaq_004,01494154,389030,지니너스 주식회사,2023,11011,CFS,BS,재고자산,재고자산,ifrs-full_InventoriesTotal,2245628058,KRW,exact,false,,20240320002012,2026-05-08T15:34:04
kosdaq_004,01494154,389030,지니너스 주식회사,2023,11011,CFS,BS,매출채권,매출채권,ifrs-full_TradeReceivables,3229417836,KRW,exact,false,,20240320002012,2026-05-08T15:34:04
kosdaq_004,01494154,389030,지니너스 주식회사,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,11331275264,KRW,exact,false,,20240320002012,2026-05-08T15:34:04
kosdaq_004,01494154,389030,지니너스 주식회사,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,34485425829,KRW,exact,false,,20240320002012,2026-05-08T15:34:04
kosdaq_004,01494154,389030,지니너스 주식회사,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,6040833675,KRW,exact,false,,20240320002012,2026-05-08T15:34:04
kosdaq_004,01494154,389030,지니너스 주식회사,2023,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,116732425,KRW,exact,false,,20240320002012,2026-05-08T15:34:04
kosdaq_004,01494154,389030,지니너스 주식회사,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,57645075904,KRW,exact,false,,20240320002012,2026-05-08T15:34:04
kosdaq_004,01513699,389140,주식회사 포바이포,2022,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,30712811599,KRW,exact,false,,20230322001176,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2022,11011,CFS,BS,매출채권,매출채권.,ifrs-full_TradeAndOtherCurrentReceivables,2694985045,KRW,exact,false,,20230322001176,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2022,11011,CFS,BS,재고자산,기타유동채권,ifrs-full_Inventories,80963337,KRW,exact,false,,20230322001176,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2022,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,8896973541,KRW,exact,false,,20230322001176,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2022,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,66168527395,KRW,exact,false,,20230322001176,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2022,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,7032455930,KRW,exact,false,,20230322001176,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2022,11011,CFS,BS,단기차입금,기타유동채무,ifrs-full_ShorttermBorrowings,1004266091,KRW,exact,false,,20230322001176,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2022,11011,CFS,BS,단기차입금,단기차입금.,ifrs-full_CurrentPortionOfLongtermBorrowings,,KRW,exact,false,,20230322001176,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2022,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,,KRW,exact,false,,20230322001176,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2022,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,7993301645,KRW,exact,false,,20230322001176,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2022,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,58175225750,KRW,exact,false,,20230322001176,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2022,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,239508626,KRW,exact,false,,20230322001176,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2022,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,121118521,KRW,exact,false,,20230322001176,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,67013711064,KRW,exact,false,,20240419000671,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,8732861785,KRW,exact,false,,20240419000671,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2023,11011,CFS,BS,재고자산,기타유동채권,ifrs-full_Inventories,1016358053,KRW,exact,false,,20240419000671,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2023,11011,CFS,BS,매출채권,매출채권,ifrs-full_TradeAndOtherCurrentReceivables,5501253480,KRW,exact,false,,20240419000671,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,10587038931,KRW,exact,false,,20240419000671,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,42236092311,KRW,exact,false,,20240419000671,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,21286275659,KRW,exact,false,,20240419000671,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2023,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_CurrentPortionOfLongtermBorrowings,3500000000,KRW,exact,false,,20240419000671,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2023,11011,CFS,BS,단기차입금,기타유동채무,ifrs-full_ShorttermBorrowings,4225769392,KRW,exact,false,,20240419000671,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,24777618753,KRW,exact,false,,20240419000671,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2023,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,115330000,KRW,exact,false,,20240419000671,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2023,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,2926700689,KRW,exact,false,,20240419000671,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-10210779553,KRW,exact,false,,20240419000671,2026-05-08T15:34:13
kosdaq_004,01513699,389140,주식회사 포바이포,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,42236092311,KRW,exact,false,,20240419000671,2026-05-08T15:34:13
kosdaq_004,01150515,389260,대명에너지 주식회사,2022,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,89311638840,KRW,exact,false,,20230720000414,2026-05-08T15:34:22
kosdaq_004,01150515,389260,대명에너지 주식회사,2022,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,122292190722,KRW,exact,false,,20230720000414,2026-05-08T15:34:22
kosdaq_004,01150515,389260,대명에너지 주식회사,2022,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,320645551829,KRW,exact,false,,20230720000414,2026-05-08T15:34:22
kosdaq_004,01150515,389260,대명에너지 주식회사,2022,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,48140160160,KRW,exact,false,,20230720000414,2026-05-08T15:34:22
kosdaq_004,01150515,389260,대명에너지 주식회사,2022,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,154539727288,KRW,exact,false,,20230720000414,2026-05-08T15:34:22
kosdaq_004,01150515,389260,대명에너지 주식회사,2022,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,213606791161,KRW,exact,false,,20230720000414,2026-05-08T15:34:22
kosdaq_004,01150515,389260,대명에너지 주식회사,2022,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,107038760668,KRW,exact,false,,20230720000414,2026-05-08T15:34:22
kosdaq_004,01150515,389260,대명에너지 주식회사,2022,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,87994198408,KRW,exact,false,,20230720000414,2026-05-08T15:34:22
kosdaq_004,01150515,389260,대명에너지 주식회사,2022,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,7363058358,KRW,exact,false,,20230720000414,2026-05-08T15:34:22
kosdaq_004,01150515,389260,대명에너지 주식회사,2022,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,11573631725,KRW,exact,false,,20230720000414,2026-05-08T15:34:22
kosdaq_004,01150515,389260,대명에너지 주식회사,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,343991447075,KRW,exact,false,,20240320001187,2026-05-08T15:34:22
