batch_id,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,sj_div,standard_account,account_nm,account_id,amount,currency,mapping_status,is_proxy,proxy_reason,rcept_no,collected_at
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,32104793855,KRW,exact,false,,20240321001838,2026-05-08T16:26:52
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,18490674516,KRW,exact,false,,20240321001838,2026-05-08T16:26:52
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,11464123035,KRW,exact,false,,20240321001838,2026-05-08T16:26:52
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,BS,단기차입금,유동 차입금,ifrs-full_ShorttermBorrowings,8980290000,KRW,exact,false,,20240321001838,2026-05-08T16:26:52
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,24394380055,KRW,exact,false,,20240321001838,2026-05-08T16:26:52
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,11639810000,KRW,exact,false,,20240321001838,2026-05-08T16:26:52
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,1131696561,KRW,exact,false,,20240321001838,2026-05-08T16:26:52
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,12399818269,KRW,exact,false,,20240321001838,2026-05-08T16:26:52
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-7106465066,KRW,exact,false,,20240321001838,2026-05-08T16:26:52
konex_001,01575361,267080,세븐브로이맥주 주식회사,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,18490674516,KRW,exact,false,,20240321001838,2026-05-08T16:26:52
konex_001,01117246,278990,(주)이엠비,2020,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,2850875574,KRW,exact,false,,20210323000370,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2020,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,4062627278,KRW,exact,false,,20210323000370,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2020,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,11613936727,KRW,exact,false,,20210323000370,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2020,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,36415742194,KRW,exact,false,,20210323000370,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2020,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,14969500902,KRW,exact,false,,20210323000370,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2020,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,5256371758,KRW,exact,false,,20210323000370,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2020,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,9164677440,KRW,exact,false,,20210323000370,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2020,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,24896818810,KRW,exact,false,,20210323000370,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2020,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,11518923384,KRW,exact,false,,20210323000370,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2020,11011,CFS,CIS,매출액,매출,ifrs-full_Revenue,29162085873,KRW,exact,false,,20210323000370,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2020,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,565413168,KRW,exact,false,,20210323000370,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2020,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-1687990545,KRW,exact,false,,20210323000370,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2021,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,2403218807,KRW,exact,false,,20220322001083,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2021,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,7132265265,KRW,exact,false,,20220322001083,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2021,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,9713869766,KRW,exact,false,,20220322001083,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2021,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,33642446962,KRW,exact,false,,20220322001083,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2021,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,11642075586,KRW,exact,false,,20220322001083,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2021,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,7455630934,KRW,exact,false,,20220322001083,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2021,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,7729078849,KRW,exact,false,,20220322001083,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2021,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,20211754364,KRW,exact,false,,20220322001083,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2021,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,13430692598,KRW,exact,false,,20220322001083,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2021,11011,CFS,CIS,매출액,매출,ifrs-full_Revenue,26027109143,KRW,exact,false,,20220322001083,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2021,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,574466751,KRW,exact,false,,20220322001083,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2021,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-2217310957,KRW,exact,false,,20220322001083,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2022,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,2831279030,KRW,exact,false,,20230321000721,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2022,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,3328002493,KRW,exact,false,,20230321000721,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2022,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,9761035299,KRW,exact,false,,20230321000721,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2022,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,33736281175,KRW,exact,false,,20230321000721,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2022,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,13896118908,KRW,exact,false,,20230321000721,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2022,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,8877946362,KRW,exact,false,,20230321000721,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2022,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,6044146512,KRW,exact,false,,20230321000721,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2022,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,20654122391,KRW,exact,false,,20230321000721,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2022,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,13082158784,KRW,exact,false,,20230321000721,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2022,11011,CFS,CIS,매출액,매출,ifrs-full_Revenue,24281641358,KRW,exact,false,,20230321000721,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2022,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,622263874,KRW,exact,false,,20230321000721,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2022,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,2864050206,KRW,exact,false,,20230321000721,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,49713297731,KRW,exact,false,,20240321000353,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,1956777339,KRW,exact,false,,20240321000353,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2023,11011,CFS,BS,재고자산,유동재고자산,ifrs-full_Inventories,1885978086,KRW,exact,false,,20240321000353,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,8576667966,KRW,exact,false,,20240321000353,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,30330962868,KRW,exact,false,,20240321000353,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,11512840758,KRW,exact,false,,20240321000353,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2023,11011,CFS,BS,단기차입금,유동 차입금,ifrs-full_ShorttermBorrowings,6316991655,KRW,exact,false,,20240321000353,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,19382334863,KRW,exact,false,,20240321000353,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2023,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,7218686274,KRW,exact,false,,20240321000353,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2023,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,1055172609,KRW,exact,false,,20240321000353,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2023,11011,CFS,CIS,매출액,매출,ifrs-full_Revenue,24346097310,KRW,exact,false,,20240321000353,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,447480751,KRW,exact,false,,20240321000353,2026-05-08T16:27:10
konex_001,01117246,278990,(주)이엠비,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,1696733212,KRW,exact,false,,20240321000353,2026-05-08T16:27:10
konex_001,01290132,311960,주식회사 인터로이드,2021,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,2700627631,KRW,exact,false,,20221205000209,2026-05-08T16:27:57
konex_001,01290132,311960,주식회사 인터로이드,2021,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,1349416742,KRW,exact,false,,20221205000209,2026-05-08T16:27:57
konex_001,01290132,311960,주식회사 인터로이드,2021,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,3123028817,KRW,exact,false,,20221205000209,2026-05-08T16:27:57
konex_001,01290132,311960,주식회사 인터로이드,2021,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,26803668643,KRW,exact,false,,20221205000209,2026-05-08T16:27:57
konex_001,01290132,311960,주식회사 인터로이드,2021,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,7523172150,KRW,exact,false,,20221205000209,2026-05-08T16:27:57
konex_001,01290132,311960,주식회사 인터로이드,2021,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,1057333316,KRW,exact,false,,20221205000209,2026-05-08T16:27:57
konex_001,01290132,311960,주식회사 인터로이드,2021,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,9550119301,KRW,exact,false,,20221205000209,2026-05-08T16:27:57
konex_001,01290132,311960,주식회사 인터로이드,2021,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,17253549342,KRW,exact,false,,20221205000209,2026-05-08T16:27:57
konex_001,01290132,311960,주식회사 인터로이드,2021,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,8415717764,KRW,exact,false,,20221205000209,2026-05-08T16:27:57
konex_001,01290132,311960,주식회사 인터로이드,2021,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,193096782,KRW,exact,false,,20221205000209,2026-05-08T16:27:57
konex_001,01290132,311960,주식회사 인터로이드,2021,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,468168135,KRW,exact,false,,20221205000209,2026-05-08T16:27:57
konex_001,01290132,311960,주식회사 인터로이드,2022,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,835158683,KRW,exact,false,,20230323001005,2026-05-08T16:27:57
konex_001,01290132,311960,주식회사 인터로이드,2022,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,1309870533,KRW,exact,false,,20230323001005,2026-05-08T16:27:57
konex_001,01290132,311960,주식회사 인터로이드,2022,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,2507408869,KRW,exact,false,,20230323001005,2026-05-08T16:27:57
konex_001,01290132,311960,주식회사 인터로이드,2022,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,26915427474,KRW,exact,false,,20230323001005,2026-05-08T16:27:57
konex_001,01290132,311960,주식회사 인터로이드,2022,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,7081141681,KRW,exact,false,,20230323001005,2026-05-08T16:27:57
konex_001,01290132,311960,주식회사 인터로이드,2022,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,2753333320,KRW,exact,false,,20230323001005,2026-05-08T16:27:57
konex_001,01290132,311960,주식회사 인터로이드,2022,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,10782957741,KRW,exact,false,,20230323001005,2026-05-08T16:27:57
konex_001,01290132,311960,주식회사 인터로이드,2022,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,16132469733,KRW,exact,false,,20230323001005,2026-05-08T16:27:57
konex_001,01290132,311960,주식회사 인터로이드,2022,11011,CFS,CIS,매출액,수익(매출액),ifrs-full_Revenue,7278033368,KRW,exact,false,,20230323001005,2026-05-08T16:27:57
konex_001,01290132,311960,주식회사 인터로이드,2022,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,421315848,KRW,exact,false,,20230323001005,2026-05-08T16:27:57
konex_001,01290132,311960,주식회사 인터로이드,2022,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-1013911498,KRW,exact,false,,20230323001005,2026-05-08T16:27:57
konex_001,01328170,317860,주식회사 노드메이슨,2022,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,67400341,KRW,exact,false,,20230321001063,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2022,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,4030286717,KRW,exact,false,,20230321001063,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2022,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,4469069918,KRW,exact,false,,20230321001063,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2022,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,10442269418,KRW,exact,false,,20230321001063,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2022,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,26277494521,KRW,exact,false,,20230321001063,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2022,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,5264728627,KRW,exact,false,,20230321001063,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2022,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,1159732372,KRW,exact,false,,20230321001063,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2022,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,7587500000,KRW,exact,false,,20230321001063,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2022,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,14383601610,KRW,exact,false,,20230321001063,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2022,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,11893892911,KRW,exact,false,,20230321001063,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2022,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,16324671805,KRW,exact,false,,20230321001063,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2022,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,417249453,KRW,exact,false,,20230321001063,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2022,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-1697136931,KRW,exact,false,,20230321001063,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,23055248358,KRW,exact,false,,20240320001631,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,BS,매출채권,매출채권,dart_ShortTermTradeReceivable,2583155888,KRW,exact,false,,20240320001631,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,484415301,KRW,exact,false,,20240320001631,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,BS,재고자산,재고자산,ifrs-full_Inventories,4097808396,KRW,exact,false,,20240320001631,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,11072772109,KRW,exact,false,,20240320001631,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,7207046252,KRW,exact,false,,20240320001631,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,8471822873,KRW,exact,false,,20240320001631,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_Borrowings,550000000,KRW,exact,false,,20240320001631,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,15848202106,KRW,exact,false,,20240320001631,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,BS,장기차입금,장기차입금,dart_LongTermBorrowingsGross,6190290000,KRW,exact,false,,20240320001631,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,CIS,금융비용,금융원가,ifrs-full_FinanceCosts,767278309,KRW,exact,false,,20240320001631,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,CIS,매출액,매출액,ifrs-full_Revenue,19488557236,KRW,exact,false,,20240320001631,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-1154622977,KRW,exact,false,,20240320001631,2026-05-08T16:28:04
konex_001,01328170,317860,주식회사 노드메이슨,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,15489133017,KRW,exact,false,,20240320001631,2026-05-08T16:28:04
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,BS,자산총계,자산총계,ifrs-full_Assets,6445517017,KRW,exact,false,,20240321001801,2026-05-08T16:29:07
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,BS,현금및현금성자산,현금및현금성자산,ifrs-full_CashAndCashEquivalents,2897850272,KRW,exact,false,,20240321001801,2026-05-08T16:29:07
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,BS,유형자산,유형자산,ifrs-full_PropertyPlantAndEquipment,130781155,KRW,exact,false,,20240321001801,2026-05-08T16:29:07
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,BS,자본총계,자본총계,ifrs-full_Equity,1905558949,KRW,exact,false,,20240321001801,2026-05-08T16:29:07
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,BS,유동부채,유동부채,ifrs-full_CurrentLiabilities,3829455969,KRW,exact,false,,20240321001801,2026-05-08T16:29:07
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,BS,단기차입금,단기차입금,ifrs-full_ShorttermBorrowings,3000000000,KRW,exact,false,,20240321001801,2026-05-08T16:29:07
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,BS,부채총계,부채총계,ifrs-full_Liabilities,4539958068,KRW,exact,false,,20240321001801,2026-05-08T16:29:07
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,CIS,금융비용,금융비용,ifrs-full_FinanceCosts,156989509,KRW,exact,false,,20240321001801,2026-05-08T16:29:07
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,CIS,당기순이익,당기순손실,ifrs-full_ProfitLoss,-6060510832,KRW,exact,false,,20240321001801,2026-05-08T16:29:07
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,CF,영업활동현금흐름,영업활동현금흐름,ifrs-full_CashFlowsFromUsedInOperatingActivities,-4500450716,KRW,exact,false,,20240321001801,2026-05-08T16:29:07
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,SCE,자본총계,자본총계,ifrs-full_Equity,5266602500,KRW,exact,false,,20240321001801,2026-05-08T16:29:07
konex_001,01185867,341170,퓨쳐메디신 주식회사,2023,11011,CFS,SCE,당기순이익,당기순손실,ifrs-full_ProfitLoss,-6060510832,KRW,exact,false,,20240321001801,2026-05-08T16:29:07
