batch_id,market,stock_code,corp_code,corp_name,bsns_year,reprt_code,fs_div,status,error_code,error_message,retry_count,started_at,finished_at
konex_001,KONEX,267080,01575361,세븐브로이맥주 주식회사,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:26:50,2026-05-08T16:26:50
konex_001,KONEX,267080,01575361,세븐브로이맥주 주식회사,2023,11011,CFS,success,,,0,2026-05-08T16:26:51,2026-05-08T16:26:51
konex_001,KONEX,270210,01187458,(주)에스알바이오텍,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:26:52,2026-05-08T16:26:52
konex_001,KONEX,270210,01187458,(주)에스알바이오텍,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:26:53,2026-05-08T16:26:54
konex_001,KONEX,270210,01187458,(주)에스알바이오텍,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:26:55,2026-05-08T16:26:55
konex_001,KONEX,270210,01187458,(주)에스알바이오텍,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:26:56,2026-05-08T16:26:56
konex_001,KONEX,270210,01187458,(주)에스알바이오텍,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:26:57,2026-05-08T16:26:57
konex_001,KONEX,276240,01119651,(주)엘리비젼,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:26:58,2026-05-08T16:26:58
konex_001,KONEX,276240,01119651,(주)엘리비젼,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:26:59,2026-05-08T16:27:00
konex_001,KONEX,276240,01119651,(주)엘리비젼,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:01,2026-05-08T16:27:01
konex_001,KONEX,276240,01119651,(주)엘리비젼,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:02,2026-05-08T16:27:02
konex_001,KONEX,276240,01119651,(주)엘리비젼,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:03,2026-05-08T16:27:03
konex_001,KONEX,278990,01117246,(주)이엠비,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:04,2026-05-08T16:27:04
konex_001,KONEX,278990,01117246,(주)이엠비,2020,11011,CFS,success,,,0,2026-05-08T16:27:05,2026-05-08T16:27:05
konex_001,KONEX,278990,01117246,(주)이엠비,2021,11011,CFS,success,,,0,2026-05-08T16:27:06,2026-05-08T16:27:07
konex_001,KONEX,278990,01117246,(주)이엠비,2022,11011,CFS,success,,,0,2026-05-08T16:27:08,2026-05-08T16:27:08
konex_001,KONEX,278990,01117246,(주)이엠비,2023,11011,CFS,success,,,0,2026-05-08T16:27:09,2026-05-08T16:27:09
konex_001,KONEX,279060,01353848,(주)이노벡스,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:11,2026-05-08T16:27:11
konex_001,KONEX,279060,01353848,(주)이노벡스,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:12,2026-05-08T16:27:12
konex_001,KONEX,279060,01353848,(주)이노벡스,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:13,2026-05-08T16:27:13
konex_001,KONEX,279060,01353848,(주)이노벡스,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:14,2026-05-08T16:27:14
konex_001,KONEX,279060,01353848,(주)이노벡스,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:15,2026-05-08T16:27:15
konex_001,KONEX,289170,01352575,바이오텐(주),2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:16,2026-05-08T16:27:16
konex_001,KONEX,289170,01352575,바이오텐(주),2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:17,2026-05-08T16:27:18
konex_001,KONEX,289170,01352575,바이오텐(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:19,2026-05-08T16:27:19
konex_001,KONEX,289170,01352575,바이오텐(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:20,2026-05-08T16:27:20
konex_001,KONEX,289170,01352575,바이오텐(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:21,2026-05-08T16:27:21
konex_001,KONEX,296160,01156795,(주)프로젠,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:22,2026-05-08T16:27:22
konex_001,KONEX,296160,01156795,(주)프로젠,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:23,2026-05-08T16:27:24
konex_001,KONEX,296160,01156795,(주)프로젠,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:25,2026-05-08T16:27:25
konex_001,KONEX,296160,01156795,(주)프로젠,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:26,2026-05-08T16:27:26
konex_001,KONEX,296160,01156795,(주)프로젠,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:27,2026-05-08T16:27:27
konex_001,KONEX,296520,01229240,(주)가이아코퍼레이션,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:28,2026-05-08T16:27:28
konex_001,KONEX,296520,01229240,(주)가이아코퍼레이션,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:29,2026-05-08T16:27:29
konex_001,KONEX,296520,01229240,(주)가이아코퍼레이션,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:30,2026-05-08T16:27:30
konex_001,KONEX,296520,01229240,(주)가이아코퍼레이션,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:31,2026-05-08T16:27:32
konex_001,KONEX,296520,01229240,(주)가이아코퍼레이션,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:33,2026-05-08T16:27:33
konex_001,KONEX,299480,01188749,(주)지앤이헬스케어,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:34,2026-05-08T16:27:34
konex_001,KONEX,299480,01188749,(주)지앤이헬스케어,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:35,2026-05-08T16:27:35
konex_001,KONEX,299480,01188749,(주)지앤이헬스케어,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:36,2026-05-08T16:27:36
konex_001,KONEX,299480,01188749,(주)지앤이헬스케어,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:37,2026-05-08T16:27:37
konex_001,KONEX,299480,01188749,(주)지앤이헬스케어,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:38,2026-05-08T16:27:39
konex_001,KONEX,302920,00991225,(주)더콘텐츠온,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:40,2026-05-08T16:27:40
konex_001,KONEX,302920,00991225,(주)더콘텐츠온,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:41,2026-05-08T16:27:41
konex_001,KONEX,302920,00991225,(주)더콘텐츠온,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:42,2026-05-08T16:27:42
konex_001,KONEX,302920,00991225,(주)더콘텐츠온,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:43,2026-05-08T16:27:43
konex_001,KONEX,302920,00991225,(주)더콘텐츠온,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:44,2026-05-08T16:27:44
konex_001,KONEX,311060,01264234,(주)엘에이티,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:45,2026-05-08T16:27:45
konex_001,KONEX,311060,01264234,(주)엘에이티,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:46,2026-05-08T16:27:47
konex_001,KONEX,311060,01264234,(주)엘에이티,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:48,2026-05-08T16:27:48
konex_001,KONEX,311060,01264234,(주)엘에이티,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:49,2026-05-08T16:27:49
konex_001,KONEX,311060,01264234,(주)엘에이티,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:50,2026-05-08T16:27:50
konex_001,KONEX,311960,01290132,주식회사 인터로이드,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:51,2026-05-08T16:27:51
konex_001,KONEX,311960,01290132,주식회사 인터로이드,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:52,2026-05-08T16:27:52
konex_001,KONEX,311960,01290132,주식회사 인터로이드,2021,11011,CFS,success,,,0,2026-05-08T16:27:53,2026-05-08T16:27:54
konex_001,KONEX,311960,01290132,주식회사 인터로이드,2022,11011,CFS,success,,,0,2026-05-08T16:27:55,2026-05-08T16:27:55
konex_001,KONEX,311960,01290132,주식회사 인터로이드,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:56,2026-05-08T16:27:56
konex_001,KONEX,317860,01328170,주식회사 노드메이슨,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:57,2026-05-08T16:27:58
konex_001,KONEX,317860,01328170,주식회사 노드메이슨,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:27:59,2026-05-08T16:27:59
konex_001,KONEX,317860,01328170,주식회사 노드메이슨,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:00,2026-05-08T16:28:00
konex_001,KONEX,317860,01328170,주식회사 노드메이슨,2022,11011,CFS,success,,,0,2026-05-08T16:28:01,2026-05-08T16:28:01
konex_001,KONEX,317860,01328170,주식회사 노드메이슨,2023,11011,CFS,success,,,0,2026-05-08T16:28:02,2026-05-08T16:28:03
konex_001,KONEX,318660,01345724,주식회사 타임기술,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:04,2026-05-08T16:28:04
konex_001,KONEX,318660,01345724,주식회사 타임기술,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:05,2026-05-08T16:28:05
konex_001,KONEX,318660,01345724,주식회사 타임기술,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:06,2026-05-08T16:28:06
konex_001,KONEX,318660,01345724,주식회사 타임기술,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:08,2026-05-08T16:28:08
konex_001,KONEX,318660,01345724,주식회사 타임기술,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:09,2026-05-08T16:28:09
konex_001,KONEX,322970,01293388,주식회사 무진메디,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:10,2026-05-08T16:28:10
konex_001,KONEX,322970,01293388,주식회사 무진메디,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:11,2026-05-08T16:28:11
konex_001,KONEX,322970,01293388,주식회사 무진메디,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:12,2026-05-08T16:28:12
konex_001,KONEX,322970,01293388,주식회사 무진메디,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:13,2026-05-08T16:28:13
konex_001,KONEX,322970,01293388,주식회사 무진메디,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:14,2026-05-08T16:28:14
konex_001,KONEX,327610,01336735,주식회사 펨토바이오메드,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:15,2026-05-08T16:28:15
konex_001,KONEX,327610,01336735,주식회사 펨토바이오메드,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:16,2026-05-08T16:28:17
konex_001,KONEX,327610,01336735,주식회사 펨토바이오메드,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:18,2026-05-08T16:28:18
konex_001,KONEX,327610,01336735,주식회사 펨토바이오메드,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:19,2026-05-08T16:28:19
konex_001,KONEX,327610,01336735,주식회사 펨토바이오메드,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:20,2026-05-08T16:28:20
konex_001,KONEX,331660,01363924,(주)한국미라클피플사,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:21,2026-05-08T16:28:21
konex_001,KONEX,331660,01363924,(주)한국미라클피플사,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:22,2026-05-08T16:28:22
konex_001,KONEX,331660,01363924,(주)한국미라클피플사,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:23,2026-05-08T16:28:23
konex_001,KONEX,331660,01363924,(주)한국미라클피플사,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:24,2026-05-08T16:28:24
konex_001,KONEX,331660,01363924,(주)한국미라클피플사,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:25,2026-05-08T16:28:26
konex_001,KONEX,332190,01860010,오션스바이오 주식회사,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:27,2026-05-08T16:28:27
konex_001,KONEX,332190,01860010,오션스바이오 주식회사,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:28,2026-05-08T16:28:28
konex_001,KONEX,332190,01860010,오션스바이오 주식회사,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:29,2026-05-08T16:28:29
konex_001,KONEX,332190,01860010,오션스바이오 주식회사,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:30,2026-05-08T16:28:30
konex_001,KONEX,332190,01860010,오션스바이오 주식회사,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:31,2026-05-08T16:28:31
konex_001,KONEX,336040,01118139,주식회사 타스컴,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:32,2026-05-08T16:28:33
konex_001,KONEX,336040,01118139,주식회사 타스컴,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:34,2026-05-08T16:28:35
konex_001,KONEX,336040,01118139,주식회사 타스컴,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:36,2026-05-08T16:28:38
konex_001,KONEX,336040,01118139,주식회사 타스컴,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:39,2026-05-08T16:28:41
konex_001,KONEX,336040,01118139,주식회사 타스컴,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:42,2026-05-08T16:28:44
konex_001,KONEX,337840,01396931,주식회사 유엑스엔,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:45,2026-05-08T16:28:48
konex_001,KONEX,337840,01396931,주식회사 유엑스엔,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:49,2026-05-08T16:28:51
konex_001,KONEX,337840,01396931,주식회사 유엑스엔,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:52,2026-05-08T16:28:55
konex_001,KONEX,337840,01396931,주식회사 유엑스엔,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:28:56,2026-05-08T16:28:59
konex_001,KONEX,337840,01396931,주식회사 유엑스엔,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:00,2026-05-08T16:29:00
konex_001,KONEX,341170,01185867,퓨쳐메디신 주식회사,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:01,2026-05-08T16:29:01
konex_001,KONEX,341170,01185867,퓨쳐메디신 주식회사,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:02,2026-05-08T16:29:02
konex_001,KONEX,341170,01185867,퓨쳐메디신 주식회사,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:03,2026-05-08T16:29:04
konex_001,KONEX,341170,01185867,퓨쳐메디신 주식회사,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:05,2026-05-08T16:29:05
konex_001,KONEX,341170,01185867,퓨쳐메디신 주식회사,2023,11011,CFS,success,,,0,2026-05-08T16:29:06,2026-05-08T16:29:06
konex_001,KONEX,346010,01309069,(주)타이드,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:07,2026-05-08T16:29:07
konex_001,KONEX,346010,01309069,(주)타이드,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:08,2026-05-08T16:29:09
konex_001,KONEX,346010,01309069,(주)타이드,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:10,2026-05-08T16:29:10
konex_001,KONEX,346010,01309069,(주)타이드,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:11,2026-05-08T16:29:11
konex_001,KONEX,346010,01309069,(주)타이드,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:12,2026-05-08T16:29:12
konex_001,KONEX,351020,01547933,(주)미쥬,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:13,2026-05-08T16:29:15
konex_001,KONEX,351020,01547933,(주)미쥬,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:16,2026-05-08T16:29:17
konex_001,KONEX,351020,01547933,(주)미쥬,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:18,2026-05-08T16:29:18
konex_001,KONEX,351020,01547933,(주)미쥬,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:19,2026-05-08T16:29:19
konex_001,KONEX,351020,01547933,(주)미쥬,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:20,2026-05-08T16:29:20
konex_001,KONEX,354390,00533809,주식회사 바스칸바이오제약,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:21,2026-05-08T16:29:21
konex_001,KONEX,354390,00533809,주식회사 바스칸바이오제약,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:23,2026-05-08T16:29:23
konex_001,KONEX,354390,00533809,주식회사 바스칸바이오제약,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:24,2026-05-08T16:29:24
konex_001,KONEX,354390,00533809,주식회사 바스칸바이오제약,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:25,2026-05-08T16:29:25
konex_001,KONEX,354390,00533809,주식회사 바스칸바이오제약,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:26,2026-05-08T16:29:26
konex_001,KONEX,368030,01467336,(주)창대정밀,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:27,2026-05-08T16:29:27
konex_001,KONEX,368030,01467336,(주)창대정밀,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:28,2026-05-08T16:29:29
konex_001,KONEX,368030,01467336,(주)창대정밀,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:30,2026-05-08T16:29:30
konex_001,KONEX,368030,01467336,(주)창대정밀,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:31,2026-05-08T16:29:31
konex_001,KONEX,368030,01467336,(주)창대정밀,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:32,2026-05-08T16:29:32
konex_001,KONEX,379390,01365384,이성씨엔아이(주),2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:33,2026-05-08T16:29:33
konex_001,KONEX,379390,01365384,이성씨엔아이(주),2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:34,2026-05-08T16:29:35
konex_001,KONEX,379390,01365384,이성씨엔아이(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:36,2026-05-08T16:29:37
konex_001,KONEX,379390,01365384,이성씨엔아이(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:38,2026-05-08T16:29:38
konex_001,KONEX,379390,01365384,이성씨엔아이(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:39,2026-05-08T16:29:39
konex_001,KONEX,390110,01507810,애니메디솔루션(주),2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:40,2026-05-08T16:29:41
konex_001,KONEX,390110,01507810,애니메디솔루션(주),2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:42,2026-05-08T16:29:42
konex_001,KONEX,390110,01507810,애니메디솔루션(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:43,2026-05-08T16:29:43
konex_001,KONEX,390110,01507810,애니메디솔루션(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:44,2026-05-08T16:29:44
konex_001,KONEX,390110,01507810,애니메디솔루션(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:45,2026-05-08T16:29:45
konex_001,KONEX,402420,01507722,주식회사 켈스,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:46,2026-05-08T16:29:46
konex_001,KONEX,402420,01507722,주식회사 켈스,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:47,2026-05-08T16:29:48
konex_001,KONEX,402420,01507722,주식회사 켈스,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:49,2026-05-08T16:29:49
konex_001,KONEX,402420,01507722,주식회사 켈스,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:50,2026-05-08T16:29:50
konex_001,KONEX,402420,01507722,주식회사 켈스,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:51,2026-05-08T16:29:51
konex_001,KONEX,403360,01466832,(주)라피치,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:52,2026-05-08T16:29:53
konex_001,KONEX,403360,01466832,(주)라피치,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:54,2026-05-08T16:29:54
konex_001,KONEX,403360,01466832,(주)라피치,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:55,2026-05-08T16:29:55
konex_001,KONEX,403360,01466832,(주)라피치,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:56,2026-05-08T16:29:56
konex_001,KONEX,403360,01466832,(주)라피치,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:57,2026-05-08T16:29:57
konex_001,KONEX,403810,01669794,(주)아이엘로보틱스,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:29:58,2026-05-08T16:29:58
konex_001,KONEX,403810,01669794,(주)아이엘로보틱스,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:00,2026-05-08T16:30:00
konex_001,KONEX,403810,01669794,(주)아이엘로보틱스,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:01,2026-05-08T16:30:01
konex_001,KONEX,403810,01669794,(주)아이엘로보틱스,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:02,2026-05-08T16:30:03
konex_001,KONEX,403810,01669794,(주)아이엘로보틱스,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:04,2026-05-08T16:30:04
konex_001,KONEX,413300,01583953,(주)티엘엔지니어링,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:05,2026-05-08T16:30:05
konex_001,KONEX,413300,01583953,(주)티엘엔지니어링,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:06,2026-05-08T16:30:06
konex_001,KONEX,413300,01583953,(주)티엘엔지니어링,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:07,2026-05-08T16:30:07
konex_001,KONEX,413300,01583953,(주)티엘엔지니어링,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:08,2026-05-08T16:30:08
konex_001,KONEX,413300,01583953,(주)티엘엔지니어링,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:09,2026-05-08T16:30:10
konex_001,KONEX,434190,01020269,(주) 탈로스,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:11,2026-05-08T16:30:11
konex_001,KONEX,434190,01020269,(주) 탈로스,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:12,2026-05-08T16:30:12
konex_001,KONEX,434190,01020269,(주) 탈로스,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:13,2026-05-08T16:30:13
konex_001,KONEX,434190,01020269,(주) 탈로스,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:14,2026-05-08T16:30:14
konex_001,KONEX,434190,01020269,(주) 탈로스,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:15,2026-05-08T16:30:16
konex_001,KONEX,446440,01281541,(주)에피바이오텍,2019,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:17,2026-05-08T16:30:17
konex_001,KONEX,446440,01281541,(주)에피바이오텍,2020,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:18,2026-05-08T16:30:18
konex_001,KONEX,446440,01281541,(주)에피바이오텍,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:19,2026-05-08T16:30:20
konex_001,KONEX,446440,01281541,(주)에피바이오텍,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:21,2026-05-08T16:30:21
konex_001,KONEX,446440,01281541,(주)에피바이오텍,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-08T16:30:22,2026-05-08T16:30:22
