batch_id,rcept_no,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,report_name,source_api,collected_at
kosdaq_001,20240313001201,00136448,002800,신신제약(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:18:08
kosdaq_001,20200330002437,00131896,003100,(주)선광,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:18:10
kosdaq_001,20210331001296,00131896,003100,(주)선광,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:18:11
kosdaq_001,20220316000590,00131896,003100,(주)선광,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:18:12
kosdaq_001,20230315000363,00131896,003100,(주)선광,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:18:13
kosdaq_001,20240313001244,00131896,003100,(주)선광,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:18:15
kosdaq_001,20200330002116,00112457,003310,대주산업(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:18:16
kosdaq_001,20210317000846,00112457,003310,대주산업(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:18:17
kosdaq_001,20220321000775,00112457,003310,대주산업(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:18:19
kosdaq_001,20230320000913,00112457,003310,대주산업(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:18:20
kosdaq_001,20240320001261,00112457,003310,대주산업(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:18:21
kosdaq_001,20200507000655,00148364,003380,(주)하림지주,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:18:23
kosdaq_001,20210323000743,00148364,003380,(주)하림지주,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:18:24
kosdaq_001,20220322001028,00148364,003380,(주)하림지주,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:18:25
kosdaq_001,20230329001480,00148364,003380,(주)하림지주,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:18:27
kosdaq_001,20240320002008,00148364,003380,(주)하림지주,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:18:28
kosdaq_001,20210309000472,00140052,003800,(주)에이스침대,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:18:37
kosdaq_001,20220411002302,00140052,003800,(주)에이스침대,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:18:38
kosdaq_001,20230308000305,00140052,003800,(주)에이스침대,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:18:42
kosdaq_001,20240306000281,00140052,003800,(주)에이스침대,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:18:43
kosdaq_001,20200330003855,00156442,004590,(주)한국가구,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:09
kosdaq_001,20210331000655,00156442,004590,(주)한국가구,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:10
kosdaq_001,20220314001201,00156442,004590,(주)한국가구,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:11
kosdaq_001,20230315000218,00156442,004590,(주)한국가구,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:13
kosdaq_001,20240314000691,00156442,004590,(주)한국가구,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:14
kosdaq_001,20200330001598,00123523,004650,(주)창해에탄올,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:16
kosdaq_001,20210319001356,00123523,004650,(주)창해에탄올,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:17
kosdaq_001,20220315000796,00123523,004650,(주)창해에탄올,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:18
kosdaq_001,20230321001176,00123523,004650,(주)창해에탄올,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:19
kosdaq_001,20240318000897,00123523,004650,(주)창해에탄올,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:20
kosdaq_001,20200327001127,00172680,005160,동국산업(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:28
kosdaq_001,20210319000460,00172680,005160,동국산업(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:29
kosdaq_001,20220315001103,00172680,005160,동국산업(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:30
kosdaq_001,20230321001098,00172680,005160,동국산업(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:31
kosdaq_001,20240318000729,00172680,005160,동국산업(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:33
kosdaq_001,20200331000448,00118804,005290,(주)동진쎄미켐,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:35
kosdaq_001,20210318000597,00118804,005290,(주)동진쎄미켐,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:36
kosdaq_001,20220317000647,00118804,005290,(주)동진쎄미켐,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:37
kosdaq_001,20230316001000,00118804,005290,(주)동진쎄미켐,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:38
kosdaq_001,20240314001382,00118804,005290,(주)동진쎄미켐,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:39
kosdaq_001,20200325000791,00165103,005670,(주)푸드웰,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:47
kosdaq_001,20210317000373,00165103,005670,(주)푸드웰,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:48
kosdaq_001,20220720000300,00165103,005670,(주)푸드웰,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:49
kosdaq_001,20240808000319,00165103,005670,(주)푸드웰,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:51
kosdaq_001,20240808000236,00165103,005670,(주)푸드웰,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:52
kosdaq_001,20200330004005,00111874,005710,대원산업(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:53
kosdaq_001,20210318001203,00111874,005710,대원산업(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:55
kosdaq_001,20220317000892,00111874,005710,대원산업(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:56
kosdaq_001,20230323001275,00111874,005710,대원산업(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:57
kosdaq_001,20240314001565,00111874,005710,대원산업(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:19:58
kosdaq_001,20200327001195,00162911,005860,한일사료(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:20:00
kosdaq_001,20210315000583,00162911,005860,한일사료(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:20:01
kosdaq_001,20220307000330,00162911,005860,한일사료(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:20:02
kosdaq_001,20230308000432,00162911,005860,한일사료(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:20:04
kosdaq_001,20240313001301,00162911,005860,한일사료(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:20:05
kosdaq_001,20200330002627,00120924,005990,매일홀딩스(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:20:07
kosdaq_001,20210318001355,00120924,005990,매일홀딩스(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:20:08
kosdaq_001,20220317001119,00120924,005990,매일홀딩스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:20:09
kosdaq_001,20230323001135,00120924,005990,매일홀딩스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:20:10
kosdaq_001,20240321001567,00120924,005990,매일홀딩스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:20:11
kosdaq_001,20220321000732,00114686,006620,(주)동구바이오제약,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:20:27
kosdaq_001,20230320000852,00114686,006620,(주)동구바이오제약,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:20:28
kosdaq_001,20240320001506,00114686,006620,(주)동구바이오제약,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:20:29
kosdaq_001,20210322001100,00130383,006730,(주)서부티엔디,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:20:32
kosdaq_001,20220321000985,00130383,006730,(주)서부티엔디,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:20:33
kosdaq_001,20230320000565,00130383,006730,(주)서부티엔디,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:20:35
kosdaq_001,20240321000430,00130383,006730,(주)서부티엔디,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:20:36
kosdaq_001,20200330004381,00267881,006910,보성파워텍(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:20:43
kosdaq_001,20200330002524,00163318,006920,(주)모헨즈,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:20:49
kosdaq_001,20210318000699,00163318,006920,(주)모헨즈,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:20:51
kosdaq_001,20220317000598,00163318,006920,(주)모헨즈,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:20:52
kosdaq_001,20230316001093,00163318,006920,(주)모헨즈,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:20:53
kosdaq_001,20240314000826,00163318,006920,(주)모헨즈,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:20:54
kosdaq_001,20230323001021,00117276,007390,(주)네이처셀,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:22
kosdaq_001,20240321001729,00117276,007390,(주)네이처셀,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:23
kosdaq_001,20200330003865,00140858,007530,(주)와이엠,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:25
kosdaq_001,20210316000891,00140858,007530,(주)와이엠,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:26
kosdaq_001,20220318000749,00140858,007530,(주)와이엠,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:28
kosdaq_001,20230322001322,00140858,007530,(주)와이엠,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:29
kosdaq_001,20240314001581,00140858,007530,(주)와이엠,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:30
kosdaq_001,20200330003731,00111838,007680,(주)대원,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:32
kosdaq_001,20210330001172,00111838,007680,(주)대원,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:33
kosdaq_001,20220322001045,00111838,007680,(주)대원,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:34
kosdaq_001,20230321001295,00111838,007680,(주)대원,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:36
kosdaq_001,20240320001788,00111838,007680,(주)대원,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:37
kosdaq_001,20200330002785,00104810,007720,(주)소노스퀘어,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:39
kosdaq_001,20210322001133,00104810,007720,(주)소노스퀘어,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:40
kosdaq_001,20220816002634,00104810,007720,(주)소노스퀘어,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:41
kosdaq_001,20230323000711,00104810,007720,(주)소노스퀘어,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:42
kosdaq_001,20240321001828,00104810,007720,(주)소노스퀘어,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:44
kosdaq_001,20200327000135,00267979,007770,한일화학공업(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:45
kosdaq_001,20210317000702,00267979,007770,한일화학공업(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:46
kosdaq_001,20220317000729,00267979,007770,한일화학공업(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:48
kosdaq_001,20230322001081,00267979,007770,한일화학공업(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:49
kosdaq_001,20240319000491,00267979,007770,한일화학공업(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:50
kosdaq_001,20200330004087,00137915,007820,(주)엠엑스로보틱스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:52
kosdaq_001,20210316000918,00137915,007820,(주)엠엑스로보틱스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:53
kosdaq_001,20220318001039,00137915,007820,(주)엠엑스로보틱스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:54
kosdaq_001,20230321001044,00137915,007820,(주)엠엑스로보틱스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:55
kosdaq_001,20240320001714,00137915,007820,(주)엠엑스로보틱스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:21:57
kosdaq_001,20200327001883,00144012,008370,(주)원풍,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:22:10
kosdaq_001,20210322000255,00144012,008370,(주)원풍,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:22:11
kosdaq_001,20221007000198,00144012,008370,(주)원풍,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:22:12
kosdaq_001,20230322000588,00144012,008370,(주)원풍,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:22:13
kosdaq_001,20240320000881,00144012,008370,(주)원풍,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:22:15
kosdaq_001,20230317000896,00124276,008470,(주)부-스타,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:22:20
kosdaq_001,20240315000952,00124276,008470,(주)부-스타,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:22:21
kosdaq_001,20200330001179,00126788,009300,삼아제약(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:22:45
kosdaq_001,20210322000212,00126788,009300,삼아제약(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:22:46
kosdaq_001,20220322000399,00126788,009300,삼아제약(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:22:47
kosdaq_001,20230322001054,00126788,009300,삼아제약(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:22:49
kosdaq_001,20240320001977,00126788,009300,삼아제약(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:22:50
kosdaq_001,20200330003672,00125822,009620,삼보산업 주식회사,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:23:03
kosdaq_001,20210323000561,00125822,009620,삼보산업 주식회사,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:23:04
kosdaq_001,20220322000839,00125822,009620,삼보산업 주식회사,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:23:05
kosdaq_001,20230724000234,00125822,009620,삼보산업 주식회사,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:23:07
kosdaq_001,20240320001154,00125822,009620,삼보산업 주식회사,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:23:08
kosdaq_001,20200409002480,00116426,009730,(주)이렘,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:23:21
kosdaq_001,20250320001271,00116426,009730,(주)이렘,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:23:23
kosdaq_001,20260429000960,00116426,009730,(주)이렘,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:23:24
kosdaq_001,20230320000372,00116426,009730,(주)이렘,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:23:25
kosdaq_001,20200330001206,00121154,009780,(주)엠에스씨,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:23:28
kosdaq_001,20210318000477,00121154,009780,(주)엠에스씨,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:23:29
kosdaq_001,20220317000310,00121154,009780,(주)엠에스씨,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:23:31
kosdaq_001,20230323000547,00121154,009780,(주)엠에스씨,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:23:32
kosdaq_001,20240321001102,00121154,009780,(주)엠에스씨,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:23:33
kosdaq_001,20200330001149,00113261,010170,대한광통신(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:23:57
kosdaq_001,20210316000886,00113261,010170,대한광통신(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:23:59
kosdaq_001,20220317000955,00113261,010170,대한광통신(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:00
kosdaq_001,20230316001376,00113261,010170,대한광통신(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:01
kosdaq_001,20240321001763,00113261,010170,대한광통신(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:02
kosdaq_001,20200330002228,00167031,010240,(주)흥국,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:10
kosdaq_001,20210317000456,00167031,010240,(주)흥국,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:11
kosdaq_001,20220316000337,00167031,010240,(주)흥국,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:12
kosdaq_001,20230315000479,00167031,010240,(주)흥국,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:13
kosdaq_001,20240313001374,00167031,010240,(주)흥국,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:14
kosdaq_001,20200330002499,00138303,010280,(주)아이티센엔텍,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:16
kosdaq_001,20210322001095,00138303,010280,(주)아이티센엔텍,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:17
kosdaq_001,20220321001439,00138303,010280,(주)아이티센엔텍,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:18
kosdaq_001,20230321001417,00138303,010280,(주)아이티센엔텍,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:19
kosdaq_001,20240319000874,00138303,010280,(주)아이티센엔텍,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:21
kosdaq_001,20200330002734,00141671,010470,(주)오리콤,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:22
kosdaq_001,20210317001054,00141671,010470,(주)오리콤,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:23
kosdaq_001,20220321000959,00141671,010470,(주)오리콤,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:25
kosdaq_001,20230718000273,00141671,010470,(주)오리콤,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:26
kosdaq_001,20240320001111,00141671,010470,(주)오리콤,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:27
kosdaq_001,20200327001682,00101549,011040,경동제약(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:34
kosdaq_001,20210319001046,00101549,011040,경동제약(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:35
kosdaq_001,20220321001400,00101549,011040,경동제약(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:37
kosdaq_001,20230322000830,00101549,011040,경동제약(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:38
kosdaq_001,20240321001832,00101549,011040,경동제약(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:39
kosdaq_001,20200330001189,00142713,011080,(주)형지아이앤씨,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:41
kosdaq_001,20210318001260,00142713,011080,(주)형지아이앤씨,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:42
kosdaq_001,20220324000121,00142713,011080,(주)형지아이앤씨,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:43
kosdaq_001,20230323000983,00142713,011080,(주)형지아이앤씨,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:44
kosdaq_001,20200330003965,00147152,011320,(주)유니크,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:47
kosdaq_001,20220930000523,00147152,011320,(주)유니크,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:48
kosdaq_001,20220930000547,00147152,011320,(주)유니크,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:49
kosdaq_001,20230321001051,00147152,011320,(주)유니크,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:50
kosdaq_001,20240315000627,00147152,011320,(주)유니크,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:52
kosdaq_001,20230718000083,00131504,011370,(주)서한,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:56
kosdaq_001,20240321000865,00131504,011370,(주)서한,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:58
kosdaq_001,20200330001965,00133876,011560,(주)세보엠이씨,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:24:59
kosdaq_001,20210323001141,00133876,011560,(주)세보엠이씨,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:25:00
kosdaq_001,20220323000846,00133876,011560,(주)세보엠이씨,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:25:02
kosdaq_001,20230322000898,00133876,011560,(주)세보엠이씨,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:25:03
kosdaq_001,20240320000688,00133876,011560,(주)세보엠이씨,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:25:04
kosdaq_001,20200330000614,00105040,012340,(주)뉴인텍,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T14:25:17
