batch_id,rcept_no,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,report_name,source_api,collected_at
kosdaq_002,20210319001345,00373021,073640,테라사이언스(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:52:35
kosdaq_002,20220712000450,00373021,073640,테라사이언스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:52:38
kosdaq_002,20230323000830,00373021,073640,테라사이언스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:52:39
kosdaq_002,20240726000442,00373021,073640,테라사이언스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:52:41
kosdaq_002,20200330001115,00466428,074430,(주)아미노로직스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:52:43
kosdaq_002,20210315001048,00466428,074430,(주)아미노로직스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:52:44
kosdaq_002,20220321001407,00466428,074430,(주)아미노로직스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:52:45
kosdaq_002,20230321001499,00466428,074430,(주)아미노로직스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:52:47
kosdaq_002,20240320001281,00466428,074430,(주)아미노로직스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:52:48
kosdaq_002,20200330003247,00468374,074600,(주)원익큐엔씨,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:52:49
kosdaq_002,20210322001138,00468374,074600,(주)원익큐엔씨,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:52:50
kosdaq_002,20220816000132,00468374,074600,(주)원익큐엔씨,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:52:52
kosdaq_002,20230321001289,00468374,074600,(주)원익큐엔씨,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:52:53
kosdaq_002,20240318000772,00468374,074600,(주)원익큐엔씨,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:52:54
kosdaq_002,20200330004731,00490179,075130,(주)플랜티넷,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:52:56
kosdaq_002,20210318001145,00490179,075130,(주)플랜티넷,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:52:57
kosdaq_002,20220708000155,00490179,075130,(주)플랜티넷,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:52:58
kosdaq_002,20230315001419,00490179,075130,(주)플랜티넷,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:52:59
kosdaq_002,20240321001370,00490179,075130,(주)플랜티넷,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:01
kosdaq_002,20220404002458,00472890,075970,(주)동국알앤에스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:02
kosdaq_002,20210317000444,00472890,075970,(주)동국알앤에스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:03
kosdaq_002,20220318000440,00472890,075970,(주)동국알앤에스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:05
kosdaq_002,20230314001139,00472890,075970,(주)동국알앤에스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:06
kosdaq_002,20240315000408,00472890,075970,(주)동국알앤에스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:07
kosdaq_002,20200330003476,00487546,076080,(주)웰크론한텍,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:09
kosdaq_002,20211012000096,00487546,076080,(주)웰크론한텍,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:10
kosdaq_002,20220316001049,00487546,076080,(주)웰크론한텍,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:11
kosdaq_002,20230315001404,00487546,076080,(주)웰크론한텍,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:13
kosdaq_002,20240313001649,00487546,076080,(주)웰크론한텍,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:14
kosdaq_002,20200401001974,00483735,076610,해성옵틱스(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:16
kosdaq_002,20210323001039,00483735,076610,해성옵틱스(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:17
kosdaq_002,20220323000614,00483735,076610,해성옵틱스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:19
kosdaq_002,20230712000423,00483735,076610,해성옵틱스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:20
kosdaq_002,20241211000459,00483735,076610,해성옵틱스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:22
kosdaq_002,20200330004375,00471068,077360,덕산하이메탈(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:24
kosdaq_002,20210318000895,00471068,077360,덕산하이메탈(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:25
kosdaq_002,20220328000961,00471068,077360,덕산하이메탈(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:27
kosdaq_002,20230322001323,00471068,077360,덕산하이메탈(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:28
kosdaq_002,20240318000850,00471068,077360,덕산하이메탈(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:29
kosdaq_002,20240321001311,00330424,078020,엘에스증권(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:35
kosdaq_002,20200330001777,00411385,078070,(주)유비쿼스홀딩스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:37
kosdaq_002,20210317000244,00411385,078070,(주)유비쿼스홀딩스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:38
kosdaq_002,20220325000892,00411385,078070,(주)유비쿼스홀딩스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:39
kosdaq_002,20230321001013,00411385,078070,(주)유비쿼스홀딩스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:41
kosdaq_002,20240320001952,00411385,078070,(주)유비쿼스홀딩스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:42
kosdaq_002,20200422000338,00104573,078130,국일제지(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:44
kosdaq_002,20210317001032,00104573,078130,국일제지(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:46
kosdaq_002,20220321001299,00104573,078130,국일제지(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:47
kosdaq_002,20240222000970,00104573,078130,국일제지(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:48
kosdaq_002,20240321001819,00104573,078130,국일제지(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:49
kosdaq_002,20200330001409,00442826,078140,대봉엘에스(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:51
kosdaq_002,20210618000336,00442826,078140,대봉엘에스(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:53
kosdaq_002,20220329000201,00442826,078140,대봉엘에스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:54
kosdaq_002,20230321001533,00442826,078140,대봉엘에스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:55
kosdaq_002,20240320001753,00442826,078140,대봉엘에스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:57
kosdaq_002,20200330004034,00255275,078150,(주)에이치비테크놀러지,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:53:59
kosdaq_002,20210317000895,00255275,078150,(주)에이치비테크놀러지,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:00
kosdaq_002,20220318000813,00255275,078150,(주)에이치비테크놀러지,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:01
kosdaq_002,20230320000750,00255275,078150,(주)에이치비테크놀러지,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:03
kosdaq_002,20240318000529,00255275,078150,(주)에이치비테크놀러지,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:04
kosdaq_002,20200330003653,00453929,078160,메디포스트(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:06
kosdaq_002,20210319001353,00453929,078160,메디포스트(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:07
kosdaq_002,20220321001536,00453929,078160,메디포스트(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:09
kosdaq_002,20230315001413,00453929,078160,메디포스트(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:10
kosdaq_002,20240320001770,00453929,078160,메디포스트(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:11
kosdaq_002,20200330004409,00476498,078340,(주)컴투스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:13
kosdaq_002,20210318001263,00476498,078340,(주)컴투스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:14
kosdaq_002,20220816002208,00476498,078340,(주)컴투스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:15
kosdaq_002,20230322001134,00476498,078340,(주)컴투스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:17
kosdaq_002,20240322000010,00476498,078340,(주)컴투스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:19
kosdaq_002,20200330002329,00488989,078350,한양디지텍(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:21
kosdaq_002,20210315001054,00488989,078350,한양디지텍(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:22
kosdaq_002,20220315001027,00488989,078350,한양디지텍(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:23
kosdaq_002,20230320000763,00488989,078350,한양디지텍(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:24
kosdaq_002,20240318000550,00488989,078350,한양디지텍(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:26
kosdaq_002,20200330003597,00230814,078590,(주)휴림에이텍,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:27
kosdaq_002,20210323001084,00230814,078590,(주)휴림에이텍,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:28
kosdaq_002,20200330002209,00177816,078600,대주전자재료(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:33
kosdaq_002,20210317000773,00177816,078600,대주전자재료(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:35
kosdaq_002,20220511000513,00177816,078600,대주전자재료(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:36
kosdaq_002,20230811002343,00177816,078600,대주전자재료(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:37
kosdaq_002,20240321001455,00177816,078600,대주전자재료(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:38
kosdaq_002,20200330000272,00543204,078860,(주)스테이지원엔터,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:40
kosdaq_002,20210323000661,00543204,078860,(주)스테이지원엔터,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:41
kosdaq_002,20220812000714,00543204,078860,(주)스테이지원엔터,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:43
kosdaq_002,20240314001583,00543204,078860,(주)스테이지원엔터,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:44
kosdaq_002,20240711000218,00543204,078860,(주)스테이지원엔터,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:45
kosdaq_002,20200330004169,00441304,078890,가온그룹(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:47
kosdaq_002,20210318001196,00441304,078890,가온그룹(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:48
kosdaq_002,20220902000354,00441304,078890,가온그룹(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:49
kosdaq_002,20230316001548,00441304,078890,가온그룹(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:51
kosdaq_002,20240319000782,00441304,078890,가온그룹(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:54:52
kosdaq_002,20200716000372,00479705,079190,(주)케스피온,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:05
kosdaq_002,20210319001418,00479705,079190,(주)케스피온,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:06
kosdaq_002,20220713000343,00479705,079190,(주)케스피온,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:08
kosdaq_002,20230317001008,00479705,079190,(주)케스피온,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:09
kosdaq_002,20240315000709,00479705,079190,(주)케스피온,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:10
kosdaq_002,20200330003241,00442570,079370,(주)제우스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:12
kosdaq_002,20210318000583,00442570,079370,(주)제우스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:13
kosdaq_002,20220321000865,00442570,079370,(주)제우스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:14
kosdaq_002,20230323000935,00442570,079370,(주)제우스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:15
kosdaq_002,20240321001114,00442570,079370,(주)제우스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:17
kosdaq_002,20200330000695,00130408,079650,(주)서산,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:18
kosdaq_002,20210819000075,00130408,079650,(주)서산,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:20
kosdaq_002,20220323000851,00130408,079650,(주)서산,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:21
kosdaq_002,20230317000306,00130408,079650,(주)서산,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:22
kosdaq_002,20240315000495,00130408,079650,(주)서산,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:23
kosdaq_002,20200330001068,00445160,079810,APS이노베이션 주식회사,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:25
kosdaq_002,20210322000825,00445160,079810,APS이노베이션 주식회사,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:26
kosdaq_002,20220322000822,00445160,079810,APS이노베이션 주식회사,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:27
kosdaq_002,20230321000857,00445160,079810,APS이노베이션 주식회사,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:28
kosdaq_002,20240321001006,00445160,079810,APS이노베이션 주식회사,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:29
kosdaq_002,20200330003453,00506294,079940,(주)가비아,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:31
kosdaq_002,20210319001177,00506294,079940,(주)가비아,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:32
kosdaq_002,20220322000794,00506294,079940,(주)가비아,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:34
kosdaq_002,20230322000565,00506294,079940,(주)가비아,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:35
kosdaq_002,20240320000779,00506294,079940,(주)가비아,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:36
kosdaq_002,20200330002232,00409371,079950,인베니아(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:38
kosdaq_002,20210318001333,00409371,079950,인베니아(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:39
kosdaq_002,20220323001089,00409371,079950,인베니아(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:40
kosdaq_002,20230321001552,00409371,079950,인베니아(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:42
kosdaq_002,20240321001632,00409371,079950,인베니아(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:43
kosdaq_002,20210611000328,00178790,079960,동양이엔피(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:45
kosdaq_002,20210611000332,00178790,079960,동양이엔피(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:46
kosdaq_002,20220318000878,00178790,079960,동양이엔피(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:47
kosdaq_002,20230317000861,00178790,079960,동양이엔피(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:48
kosdaq_002,20240315000712,00178790,079960,동양이엔피(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:50
kosdaq_002,20200330003557,00596260,079970,(주)투비소프트,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:53
kosdaq_002,20210416000108,00596260,079970,(주)투비소프트,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:54
kosdaq_002,20220328000001,00596260,079970,(주)투비소프트,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:55
kosdaq_002,20230321000789,00596260,079970,(주)투비소프트,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:57
kosdaq_002,20240320001919,00596260,079970,(주)투비소프트,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:55:58
kosdaq_002,20200814001503,00454399,080010,(주)이상네트웍스,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:00
kosdaq_002,20210405000538,00454399,080010,(주)이상네트웍스,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:01
kosdaq_002,20220816000315,00454399,080010,(주)이상네트웍스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:03
kosdaq_002,20230320000649,00454399,080010,(주)이상네트웍스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:04
kosdaq_002,20240320001784,00454399,080010,(주)이상네트웍스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:05
kosdaq_002,20220908000100,00456218,080160,(주)모두투어네트워크,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:07
kosdaq_002,20210331003184,00456218,080160,(주)모두투어네트워크,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:08
kosdaq_002,20220323000671,00456218,080160,(주)모두투어네트워크,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:10
kosdaq_002,20230323000437,00456218,080160,(주)모두투어네트워크,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:11
kosdaq_002,20240314001112,00456218,080160,(주)모두투어네트워크,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:12
kosdaq_002,20221111000655,00447487,080220,(주)제주반도체,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:14
kosdaq_002,20221111000681,00447487,080220,(주)제주반도체,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:16
kosdaq_002,20220329000970,00447487,080220,(주)제주반도체,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:17
kosdaq_002,20230329001377,00447487,080220,(주)제주반도체,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:18
kosdaq_002,20240328001541,00447487,080220,(주)제주반도체,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:20
kosdaq_002,20200325000683,00480048,080420,(주)모다이노칩,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:21
kosdaq_002,20210316001155,00480048,080420,(주)모다이노칩,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:22
kosdaq_002,20220316001408,00480048,080420,(주)모다이노칩,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:24
kosdaq_002,20230317000814,00480048,080420,(주)모다이노칩,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:25
kosdaq_002,20240328000458,00480048,080420,(주)모다이노칩,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:26
kosdaq_002,20200330001820,00486370,080470,(주)성창오토텍,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:28
kosdaq_002,20210322000817,00486370,080470,(주)성창오토텍,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:29
kosdaq_002,20220323000962,00486370,080470,(주)성창오토텍,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:31
kosdaq_002,20230322000847,00486370,080470,(주)성창오토텍,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:32
kosdaq_002,20240321000091,00486370,080470,(주)성창오토텍,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:33
kosdaq_002,20200330001005,00529815,080520,(주)오디텍,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:35
kosdaq_002,20210318000367,00529815,080520,(주)오디텍,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:36
kosdaq_002,20220317000874,00529815,080520,(주)오디텍,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:37
kosdaq_002,20230316001533,00529815,080520,(주)오디텍,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:38
kosdaq_002,20240314000829,00529815,080520,(주)오디텍,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:40
kosdaq_002,20200330003365,00308559,080530,(주)코디,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:42
kosdaq_002,20210319000428,00308559,080530,(주)코디,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:45
kosdaq_002,20240315000911,00308559,080530,(주)코디,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:47
kosdaq_002,20240315000915,00308559,080530,(주)코디,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:48
kosdaq_002,20240417000157,00308559,080530,(주)코디,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:50
kosdaq_002,20200330002596,00543107,080580,(주)오킨스전자,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:52
kosdaq_002,20210318000701,00543107,080580,(주)오킨스전자,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:53
kosdaq_002,20220317000675,00543107,080580,(주)오킨스전자,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:54
kosdaq_002,20230321000938,00543107,080580,(주)오킨스전자,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:56
kosdaq_002,20240321001090,00543107,080580,(주)오킨스전자,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:57
kosdaq_002,20200330000623,00532855,080720,한국유니온제약 주식회사,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:56:59
kosdaq_002,20210323001007,00532855,080720,한국유니온제약 주식회사,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:00
kosdaq_002,20220323001255,00532855,080720,한국유니온제약 주식회사,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:01
kosdaq_002,20230719000274,00532855,080720,한국유니온제약 주식회사,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:02
kosdaq_002,20240321000647,00532855,080720,한국유니온제약 주식회사,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:04
kosdaq_002,20200327001321,00364306,081580,성우전자(주),2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:17
kosdaq_002,20210322000595,00364306,081580,성우전자(주),2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:18
kosdaq_002,20220318000635,00364306,081580,성우전자(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:19
kosdaq_002,20230714000372,00364306,081580,성우전자(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:21
kosdaq_002,20240315000543,00364306,081580,성우전자(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:22
kosdaq_002,20200330003180,00327396,082210,(주)옵트론텍,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:24
kosdaq_002,20210423000398,00327396,082210,(주)옵트론텍,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:25
kosdaq_002,20220317001322,00327396,082210,(주)옵트론텍,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:26
kosdaq_002,20230322001277,00327396,082210,(주)옵트론텍,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:28
kosdaq_002,20240320000993,00327396,082210,(주)옵트론텍,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:29
kosdaq_002,20200330004483,00492894,082270,(주)젬백스&카엘,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:31
kosdaq_002,20210707000520,00492894,082270,(주)젬백스&카엘,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:32
kosdaq_002,20220323001085,00492894,082270,(주)젬백스&카엘,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:33
kosdaq_002,20230322001242,00492894,082270,(주)젬백스&카엘,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:34
kosdaq_002,20240321002027,00492894,082270,(주)젬백스&카엘,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:36
kosdaq_002,20220405002815,00442455,082660,(주)코스나인,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:39
kosdaq_002,20221006000347,00442455,082660,(주)코스나인,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:40
kosdaq_002,20230711000378,00442455,082660,(주)코스나인,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:41
kosdaq_002,20240321002052,00442455,082660,(주)코스나인,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:42
kosdaq_002,20200330004808,00533191,082800,(주)비보존제약,2019,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:44
kosdaq_002,20210812000470,00533191,082800,(주)비보존제약,2020,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:46
kosdaq_002,20220816000816,00533191,082800,(주)비보존제약,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:47
kosdaq_002,20230728000019,00533191,082800,(주)비보존제약,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-08T16:57:49
